id,repeatProbability
125927369,0.168843842188
4360326964,0.203932143937
2377364026,0.302084164754
3011185722,0.202616627956
3830588717,0.207845048077
1804349295,0.265148610029
4140752539,0.200921128268
3789383588,0.189156909724
2544001628,0.161630527696
3778833505,0.195330512092
4139725062,0.240959757468
295365742,0.206101086413
3659133543,0.19110055048
4363240923,0.215973619325
742048559,0.367857578141
714372647,0.179175567489
772476672,0.173328788447
4172536389,0.21669387993
982442990,0.208713784309
683443883,0.328474485684
2911471376,0.237215324492
583478871,0.251306593853
1955618534,0.34506428835
3359285871,0.262589596493
124474927,0.184658889058
402280721,0.21727038994
144688792,0.201124014114
4446277939,0.274831182317
3859623176,0.250503879601
2212394730,0.274936076219
3670370211,0.213773066359
4009950383,0.199002786397
1944391748,0.305891385668
604358752,0.302359352313
599267846,0.237020562993
831550821,0.213832439546
546374828,0.212532692351
2608651511,0.262107830483
437043532,0.54946656549
124832330,0.154143742876
713122312,0.151140179104
4101463096,0.270286769129
4617726010,0.313580882735
2361260415,0.265008036146
4424073497,0.18314331901
4369846350,0.180669008949
2328966838,0.210853070139
4486848434,0.211530405955
4454354393,0.315647627235
3828158483,0.270845773726
690226074,0.276691744096
4411163574,0.237535551281
755841446,0.199747160536
4437191100,0.196133023977
758841317,0.218783888282
3760048957,0.229943168659
3660722570,0.286118023908
2869625674,0.184013881126
450332499,0.201490522407
4449603078,0.242390557671
752650810,0.296601854124
3747190896,0.205427760982
3277686046,0.226052189372
4479770488,0.231440721232
4094077725,0.226137278366
451944257,0.221248718442
3621616840,0.252110258301
4520618177,0.325219076734
4639622828,0.156140838508
4348748962,0.201981198617
139028440,0.334373665195
685305106,0.24006580158
3665342157,0.201224048462
4192089098,0.218063815365
2788547208,0.368111356408
2505052494,0.248831525878
3796631470,0.320375669329
471120891,0.16937486311
604823216,0.214893207961
138792209,0.166551068818
140859416,0.177053792948
678879583,0.230278457144
105231859,0.270252979082
3608006971,0.220397190108
2708058275,0.258569997024
3851825277,0.165034406588
4545764835,0.369279950843
134691882,0.180379435667
495994575,0.310835003332
3663827690,0.196515200792
713984891,0.312626072255
4376813223,0.239391624442
309076703,0.202335629925
4549582254,0.296515557577
106337961,0.352606910247
441825689,0.294237277772
3407415960,0.20321118508
2668959729,0.192234545394
4632981170,0.211469134357
4626244263,0.214512734348
471953846,0.281488227765
697209284,0.254070339499
1815612235,0.295897405615
2319964590,0.315436157115
4387408116,0.205669915473
701219565,0.231340290592
2963421667,0.234292187569
2935138121,0.189486220041
693654826,0.279785778731
106101797,0.215277661795
4113345700,0.20483368575
4352993945,0.196769235456
3972266124,0.167056569309
3388754666,0.210099387105
717561982,0.323453078515
3675750750,0.247314299375
3032927118,0.276877812084
2877923525,0.218502848867
1852479180,0.186958118602
4354572884,0.229923105631
3598618829,0.272742987156
3415682745,0.205634537985
695491782,0.21396274882
444458875,0.408706180465
2458435864,0.277858318205
4590367382,0.236214113592
3404443885,0.16784472609
471892657,0.245530436712
1851377514,0.194651359054
4381774752,0.197645858969
2093085899,0.258953075165
2442148998,0.251687009077
4351841420,0.193583859347
495256254,0.225338147099
4505900054,0.255889965396
123414362,0.193973421305
4810442133,0.198907770497
4031889552,0.16629393276
479032039,0.174372424273
3365870129,0.169362249409
764744914,0.208451599004
117505526,0.335978503725
4373776041,0.210650584411
2538781793,0.206179708283
2735591897,0.185902285481
1815196347,0.269893865413
3990635762,0.212010703133
683540604,0.193368317055
535429477,0.250035350875
261345033,0.155030214252
576826179,0.237228277694
3565863928,0.205923785759
400832318,0.299946360728
2483854493,0.368570243025
4618083367,0.16961183963
463415608,0.150361435929
3393339395,0.22462701973
4009883328,0.258040659838
1724608169,0.205839693243
563725784,0.305149788596
2702778530,0.259414756014
4364793621,0.291997255931
4358184749,0.25054560716
495911789,0.216860623481
452430355,0.227203024308
2036319325,0.238017525842
4624938497,0.32087680525
691019801,0.341037316876
3353771229,0.168644096089
4633607059,0.292143755165
2056392656,0.285661798289
135354608,0.14815912072
2970380141,0.299306592693
2724767532,0.178724358708
4377521995,0.204311641021
4377972185,0.26192594966
3333491289,0.204076277106
2636219682,0.192848848061
4001723708,0.223334444366
2474880092,0.260051081512
563356486,0.185687697844
3483238780,0.208161369374
730293805,0.192348181647
2493533978,0.191233715187
566986465,0.232364770981
2538778820,0.255006557697
2129109138,0.242271575942
394029678,0.266069551278
1757521273,0.276189469977
592118821,0.284647406449
122088104,0.297374544421
3620325414,0.283554496956
680644913,0.422626822377
4394354000,0.402023029506
3662728629,0.198604141386
4354610610,0.296514188757
615468136,0.176995154031
3413442792,0.15557103599
4005020879,0.235928875354
654048688,0.290311651364
2638706335,0.282301176108
495645537,0.223217221393
4112825830,0.215269414133
3391491969,0.197824165296
2899214239,0.227494096139
4629839797,0.344541624437
4269801492,0.224986973463
2153786244,0.195342636846
4190594131,0.194406760595
468043239,0.218120173818
135804306,0.230608698459
4625756240,0.189106768507
2435965942,0.216438345987
140441225,0.272180385025
660275611,0.176719650396
565222093,0.152255300868
599590828,0.199381865978
2724950057,0.352585885017
3344847780,0.213511904862
4623930064,0.225044682365
445550019,0.229563592466
4010600999,0.144328884954
4376982139,0.261622087038
3002910575,0.205608128257
121312396,0.415805502337
4652357949,0.228814746722
124291403,0.200735289689
1998307405,0.198090046665
309058153,0.275850848502
3274950613,0.236423406037
134091341,0.155110021485
4408490082,0.207403190488
2411339176,0.186530603044
4136794426,0.203455878367
4425288173,0.284179511424
4115934469,0.194067672477
3351006075,0.354876156593
266219653,0.30166735676
4357645071,0.207166131616
682261353,0.604937356851
3987142495,0.220839023073
308791657,0.247183774056
320841312,0.276526376878
660110987,0.280535619678
3031807222,0.294462742199
2597299284,0.377986752036
4112668865,0.21546925423
1105349481,0.180290488931
4406756157,0.265430888685
2308392153,0.292251564858
1850776876,0.24023348237
2486342384,0.179042947811
3612574385,0.210771454299
4810532366,0.188136760639
3817758845,0.277798538536
1258766409,0.215354350032
453161138,0.283947502917
1967967247,0.195622923903
3589676272,0.16504379949
4348873720,0.196579802587
1880657969,0.192717089343
4051411383,0.200869020762
4386134058,0.212206095077
2330549094,0.175048321073
2146603754,0.241779316281
180275518,0.147738758625
3541777064,0.278399242707
742969947,0.310937383704
3375730201,0.189053263589
462880699,0.222330208321
3771054488,0.251377409122
3670683025,0.276824173201
752410537,0.233930358576
2951069913,0.179677337106
4351113825,0.27408838926
2982138643,0.191081009488
3973295817,0.153706284288
222028043,0.298265855117
4189284357,0.239888860055
4625833485,0.223167376128
873934008,0.322602009339
4625641325,0.238736019327
4634541765,0.250629232882
246733383,0.311282473908
1867430480,0.264639909742
491257363,0.211046394624
4349927534,0.197298770525
4620025418,0.152902681873
4280510153,0.261326104464
125104721,0.239252022209
2617953061,0.189728805798
4003714648,0.2305139796
4004671886,0.210287898644
2254110395,0.288810026684
4371957175,0.236668575946
4629392974,0.212492695505
3470333739,0.300743583398
1941372363,0.226722935398
3329791493,0.207611916937
4621941868,0.130357077092
1956231063,0.204149315625
2765055244,0.290834069
713092893,0.173234123898
3862840193,0.221374766799
758933278,0.190306289055
4374341123,0.254139487741
2236663553,0.304827022333
723275447,0.363118890656
122198135,0.288225392623
1822984037,0.292620034698
3853247846,0.237732008796
507799753,0.163194151825
303147634,0.171735544195
2705508012,0.206292630881
1850135035,0.597931724509
3751116365,0.274261674205
501320566,0.478464075454
600464827,0.355793478385
729123942,0.506422287684
4420949362,0.197625087847
144455806,0.234798591039
3904352184,0.220360566468
611047691,0.352295953759
1889630919,0.247171257095
2728813394,0.210492685634
472098986,0.217179353149
2742765338,0.207659634149
598237331,0.348577858219
4531741811,0.303295091999
3391565632,0.245202705012
3645111408,0.199416128522
4378748279,0.208978018371
121193672,0.228784153068
718288156,0.219399361638
4346888605,0.235482415775
641142237,0.190635430958
125538933,0.163929697852
1724386929,0.230670540416
2369678076,0.301823460318
399580890,0.320626626617
4348430669,0.216378193291
575231286,0.218786194331
4278089887,0.277699758129
1915939527,0.287167053802
4438519747,0.129678545958
4553387873,0.228665556619
473242480,0.213614340997
3606176683,0.271248730561
623028991,0.208170108635
731628613,0.333768173098
4236380196,0.242642719132
2168011026,0.168385983745
4628923865,0.39629496303
4357514273,0.200155309849
498004560,0.269638404605
4349667614,0.226752180588
3690431182,0.338356017655
4622730880,0.291692747943
3820072480,0.238126936218
3974618515,0.267556078621
2734282881,0.205146066416
3616020784,0.254527472429
495146073,0.23530641291
498137473,0.225808608536
310586174,0.342577877297
100836070,0.1598894257
749122799,0.159390315463
1831166705,0.301146570005
4624930136,0.272226815882
3631245402,0.218631335742
3051697390,0.353049204421
4559051779,0.233060378754
4701241695,0.238497472279
751811960,0.289666647636
498492712,0.338699338256
750583738,0.199205799238
126588711,0.316636860792
105712978,0.293853041241
4001055658,0.257249051951
4180093953,0.20303869948
599016828,0.246135139879
1310866315,0.169350883096
1945672244,0.25060660818
1832472201,0.222149485992
4622745156,0.262674886544
4001064574,0.177191962433
680926466,0.170998109391
125215231,0.195602152483
4448780897,0.160098376114
1975697910,0.209135144039
496198890,0.195405860709
4632953218,0.231921646371
2901570830,0.266446251172
4050663712,0.239097843486
4619783492,0.374107877979
124283291,0.179764576725
140717697,0.244925299464
2719653685,0.201265362374
138689889,0.27045459669
1905406896,0.325622972527
2551387538,0.372781821921
4810483247,0.329270412007
4628661302,0.177013070547
4750021188,0.201770560339
3575574617,0.316692102301
4226756410,0.188950449908
3360469791,0.189477898061
447508709,0.213713552418
1885058522,0.167647167262
4171690399,0.197672549816
597079187,0.201289655923
4633862633,0.192749722958
743340309,0.338595135691
2234233486,0.350993417344
471358292,0.16440381565
139141098,0.281541644522
370679913,0.208308185747
745836917,0.232581477318
141977820,0.29502445027
4627784020,0.154302938499
1752526377,0.19647355481
125260124,0.155714577846
3994137005,0.293948025531
755643081,0.274113324438
524712212,0.215913781357
4010561792,0.209719743597
3299558388,0.185808761182
2640671740,0.238137882568
4340841447,0.313227081669
693054611,0.258511674815
4210819196,0.136778165933
2123900445,0.213976932615
4047362798,0.196326791458
498365688,0.295732283379
4780093999,0.179073805535
683000361,0.225007150484
4629199606,0.190183621748
398806397,0.211083834736
603777845,0.25581006908
133896582,0.222464996378
4179897156,0.212460256916
4354861241,0.182830095989
4008282493,0.188461997972
4640405513,0.229744054107
2148942613,0.307367543833
760847710,0.268501203121
2741541978,0.161779778928
101896787,0.253092266714
4288408100,0.217238958459
605068664,0.220088605065
2021642768,0.238668624289
4616325788,0.288303556469
3692392523,0.194194962889
4475383002,0.259020891416
3389964016,0.397027445456
602983341,0.264909239353
3630221419,0.230348981509
2690978806,0.197508633461
2263833104,0.266466199355
3740112463,0.218222551497
2941598105,0.198508420345
663577798,0.223240520681
3806434726,0.198021247734
2464888342,0.402572156095
3832334595,0.288791989238
399237723,0.206837496774
2309769025,0.324851115261
122035324,0.318300143222
122035327,0.348084962358
400561134,0.227244164801
713359180,0.259701725099
2685475257,0.202248699943
3396553658,0.2333346849
4631331430,0.247093248341
3772196055,0.181158432202
583565744,0.474194998762
679942259,0.281827241066
1949431372,0.223788347071
97529709,0.195323019713
3653309246,0.318336479879
2804340172,0.280770834104
3360611911,0.280809500764
720139254,0.178978516179
1955665459,0.181535577076
3681719283,0.19341688451
4630778444,0.230675039994
4113337459,0.283052517335
4636292770,0.275211164838
874844009,0.293361537581
3778804533,0.239957004351
4174134827,0.224028709342
2839774918,0.293802524849
2922153109,0.206234518879
169773099,0.216810762573
469837951,0.127850141669
610312244,0.188359156068
609027828,0.213754103605
4083166768,0.283136176162
3817046290,0.199781826427
2406661138,0.230796614069
2815479274,0.302570590391
2768931457,0.270886919236
2149749167,0.249384674861
125748253,0.205852406927
4207961153,0.174953360946
2957162351,0.206376585808
456641629,0.193662453613
527420392,0.14857193391
605112200,0.244258594915
108646690,0.293228599643
2750437417,0.362188867525
4634304148,0.210430068807
3041037622,0.179466901092
4350028871,0.303506054593
2468432861,0.158133183469
4437972329,0.192361234027
762163368,0.16651629833
2271073500,0.179313784006
604223620,0.328103651913
1800191991,0.208301119507
601857055,0.227312056907
3851787432,0.197475603735
2890464824,0.221978154459
2776084053,0.396254738393
3388786496,0.184996069513
133948716,0.315102747287
4023116858,0.21847862248
497668110,0.258068261543
1830605489,0.243774092563
4454636975,0.185185298096
2922091070,0.29769258974
4494626808,0.171032869458
137907022,0.216276653604
3356803193,0.241712958743
3568525049,0.246873798596
1910037726,0.228120499264
612359918,0.282922630567
4369781860,0.248458710162
872183546,0.197960158769
3702387864,0.16261477766
758520064,0.27421713547
143298098,0.254038086244
4408914834,0.21672960075
4620544236,0.189491190116
3278279747,0.203058361849
4351370000,0.165102121157
602683357,0.24332161679
4518615510,0.203207845725
316829290,0.169558781574
2201761971,0.238334893116
1747637441,0.262630586999
4241220556,0.167391668167
4145718052,0.189063268495
702782092,0.362259802391
2526212864,0.240626879695
3987157395,0.254962471869
2814671445,0.1787763649
4633576894,0.199089011449
4067097664,0.282804539957
604071042,0.357052096412
4618826617,0.179924131701
460415238,0.191039461388
